benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,mode_name,generalized_row,station_local_index,active_station_index,solve_order_rank,previous_station_local_index,x_m,x_over_l,free_surface_update_kind,free_surface_panel_count,history_dt_s,free_surface_velocity_scale,gravity_m_s2,y_min_m,y_max_m,potential_before_norm,elevation_before_norm,vertical_velocity_norm,potential_after_norm,elevation_after_norm,expected_potential_after_norm,expected_elevation_after_norm,potential_update_increment_norm,elevation_update_increment_norm,update_residual_norm,update_relative_residual,update_max_abs_residual,transfer_residual_norm,transfer_relative_residual,transfer_max_abs_residual,potential_growth_ratio,elevation_growth_ratio,vertical_velocity_to_elevation_increment_ratio,potential_increment_to_gravity_elevation_ratio,velocity_elevation_increment_real_alignment,velocity_elevation_increment_phase_deg,elevation_potential_increment_real_alignment,elevation_potential_increment_phase_deg,before_after_potential_real_alignment,before_after_potential_phase_deg,expected_local_time_s,free_surface_state_time_before_s,free_surface_state_time_after_s,time_before_abs_residual_s,time_after_abs_residual_s,state_update_status,diagnostic_conclusion,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,0.11550117901521131,0.6781338157422685,PASS,heave,pitch_moment,4,5,34,5,0.375,0.10526315789473685,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.6932519531249999,0.6932519531249999,1.6769432816274554,0.5449484984018662,2.2308782804403835,1.6733280286537269,0.5421172484229477,1.6733280286537269,0.5421172484229477,0.18377829068112023,0.07711807533630555,0.0,0.0,0.0,0.0,0.0,0.0,0.9978441411743991,0.9948045549492814,0.9999999999999998,0.9999999999999999,1.0,-1.0445290940341108e-14,1.0,-5.885650484176346e-15,0.9939842349747252,6.2267664081131695,1.2098968645828037,1.2098968645828037,1.2444653464280266,0.0,0.0,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,0.11550117901521131,0.6781338157422685,PASS,heave,pitch_moment,3,4,35,4,0.3,0.07894736842105263,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.690228,0.690228,1.6726216865546415,0.5414399596546728,2.193814978247553,1.6644571181590084,0.5349782792568726,1.6644571181590084,0.5349782792568726,0.18135817297709372,0.07583685324732868,0.0,0.0,0.0,0.0,0.0,0.0,0.9951186999061031,0.9880657489670296,1.0,1.0,1.0,1.0801207197667241e-15,1.0,-1.5109449050433664e-15,0.9941048772726567,6.1572864871364645,1.2444653464280266,1.2444653464280266,1.2790338282732496,0.0,0.0,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,0.11550117901521131,0.6781338157422685,PASS,heave,pitch_moment,2,3,36,3,0.22499999999999998,0.05263157894736842,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.6869099531249999,0.6869099531249999,1.6635606048183464,0.5341600952710367,2.157161879236976,1.651068816387625,0.5239282361874249,1.651068816387625,0.5239282361874249,0.1776121972990214,0.07456981125961042,0.0,0.0,0.0,0.0,0.0,0.0,0.9924909327652145,0.9808449579551238,1.0000000000000002,1.0,1.0,1.1171379820896056e-15,1.0000000000000002,5.51372831450152e-15,0.9942857639083065,6.053577486393942,1.2790338282732494,1.2790338282732496,1.3136023101184726,2.220446049250313e-16,2.220446049250313e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,0.11550117901521131,0.6781338157422685,PASS,heave,pitch_moment,1,2,37,2,0.15,0.026315789473684213,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.6832792499999999,0.68327925,1.6499675943495793,0.5229578467581879,2.1224871500141615,1.6333332318223734,0.5089240767837756,1.6333332318223734,0.5089240767837756,0.1725257722197027,0.07337115851198352,0.0,0.0,0.0,0.0,0.0,0.0,0.9899183701642558,0.9731646249092397,1.0000000000000002,0.9999999999999999,0.9999999999999999,-8.07755999814934e-15,0.9999999999999999,-1.0017657587044086e-14,0.9945289385799372,5.912588919567291,1.3136023101184726,1.3136023101184726,1.3481707919636956,0.0,0.0,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,0.11550117901521131,0.6781338157422685,PASS,heave,pitch_moment,0,1,38,1,0.075,0.0,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.679316203125,0.679316203125,1.632017185119383,0.5077884038861141,2.0914585363852036,1.6114153223260093,0.4900428934214443,1.6114153223260093,0.4900428934214443,0.16612503213172292,0.07229854644506845,0.0,0.0,0.0,0.0,0.0,0.0,0.9873764424901772,0.9650533365298162,1.0,1.0,0.9999999999999999,5.942152290040442e-15,1.0,-1.260523006641421e-14,0.9948337334690693,5.731133942184232,1.3481707919636954,1.3481707919636956,1.3827392738089186,2.220446049250313e-16,2.220446049250313e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,38,39,0,-1,2.925,1.0,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.679316203125,0.679316203125,0.0,0.0,0.1875552731007318,0.0021979133566491977,0.006483501053158478,0.0021979133566491977,0.006483501053158478,0.0021979133566491977,0.006483501053158478,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.0000000000000002,0.0,1.0,0.0,,,0.03456848184522304,0.03456848184522294,0.06913696369044588,1.0408340855860843e-16,9.71445146547012e-17,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,37,38,1,38,2.85,0.9736842105263159,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.6832792499999999,0.6832792499999999,0.0021431141081989687,0.00632185183074281,0.35541058199368725,0.008429920918744413,0.018565821727210018,0.008429920918744413,0.018565821727210018,0.0062938321775275795,0.012286004251248896,0.0,0.0,0.0,0.0,0.0,0.0,3.9334914022981042,2.936769513787949,1.0,1.0,1.0,0.0,1.0,0.0,0.9975539072303337,3.98305885624315,0.06913696369044588,0.06913696369044588,0.10370544553566882,0.0,0.0,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,36,37,2,37,2.775,0.9473684210526316,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.6869099531249999,0.6869099531249999,0.00823617101952651,0.01814053861143422,0.5011633399059842,0.020167742746861395,0.03529769828662817,0.020167742746861395,0.03529769828662817,0.01196595510466669,0.017324455817031306,0.0,0.0,0.0,0.0,0.0,0.0,2.4486794529942655,1.945791083864487,1.0,1.0,1.0,-2.587162544078199e-15,1.0,-5.423107089012401e-15,0.9975266313792385,3.9947374649467666,0.10370544553566892,0.10370544553566882,0.13827392738089175,9.71445146547012e-17,1.1102230246251565e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,35,36,3,36,2.6999999999999997,0.9210526315789473,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.690228,0.690228,0.019743033022395964,0.03456052344633546,0.6236900429959901,0.038523504441336245,0.05569902896601638,0.038523504441336245,0.05569902896601638,0.018882026657057373,0.021560017928353197,0.0,0.0,0.0,0.0,0.0,0.0,1.9512455050668367,1.6116373078811772,1.0,0.9999999999999998,1.0,0.0,0.9999999999999999,8.711755878267468e-15,0.9974855569935193,4.015352474729486,0.13827392738089198,0.13827392738089175,0.17284240922611468,2.220446049250313e-16,2.220446049250313e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,34,35,4,35,2.625,0.8947368421052632,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.6932519531249999,0.6932519531249999,0.037785055987260244,0.0546474415465783,0.7232304625512571,0.06425971059597749,0.07878817111497112,0.06425971059597749,0.07878817111497112,0.026709268992128398,0.02500097911461532,0.0,0.0,0.0,0.0,0.0,0.0,1.7006646918200556,1.4417540672570492,1.0000000000000002,1.0,1.0000000000000002,0.0,1.0,0.0,0.9974305144683545,4.044601965055635,0.1728424092261148,0.17284240922611468,0.20741089107133762,1.1102230246251565e-16,1.1102230246251565e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,33,34,5,34,2.55,0.868421052631579,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.69599925,0.69599925,0.06314652558235023,0.07745611788145505,0.8017338157422383,0.09780586300664786,0.10361736493486612,0.09780586300664786,0.10361736493486612,0.03512639058802814,0.02771472085418688,0.0,0.0,0.0,0.0,0.0,0.0,1.548871645821557,1.3377557224524252,1.0,1.0000000000000002,1.0000000000000002,0.0,1.0,-5.034610222198046e-15,0.997361308691591,4.082296126291523,0.20741089107133784,0.20741089107133762,0.24197937291656055,2.220446049250313e-16,2.220446049250313e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,32,33,6,33,2.475,0.8421052631578948,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.6984862031249999,0.6984862031249999,0.0962867682428504,0.10206511564987228,0.8630125318596622,0.1392822290947907,0.12931030460192305,0.1392822290947907,0.12931030460192305,0.04383632289201015,0.029833033039790617,0.0,0.0,0.0,0.0,0.0,0.0,1.446535506763494,1.2669392845790095,1.0,1.0,0.9999999999999999,0.0,1.0,6.465389101322024e-15,0.9972778556263932,4.128229289470998,0.2419793729165607,0.24197937291656055,0.2765478547617835,1.3877787807814457e-16,1.1102230246251565e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,31,32,7,32,2.4,0.8157894736842105,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.7007279999999999,0.700728,0.13735964128707132,0.1276140140128722,0.9126253803759626,0.1885305025631294,0.15509838972323559,0.1885305025631294,0.15509838972323559,0.05257850960036694,0.03154807389301614,0.0,0.0,0.0,0.0,0.0,0.0,1.3725319955452915,1.2153711402541658,1.0000000000000002,1.0,1.0000000000000002,1.2482949181591104e-14,1.0,-8.988275058391263e-15,0.9971802612626439,4.182142616199422,0.27654785476178373,0.2765478547617835,0.31111633660700644,2.220446049250313e-16,2.220446049250313e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,30,31,8,31,2.3249999999999997,0.7894736842105262,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.702738703125,0.7027387031249999,0.18624034237414594,0.1533400230991489,0.9573618032329458,0.24515036624523537,0.18035204519779863,0.24515036624523537,0.18035204519779863,0.06113952412271662,0.033094544114367984,0.0,0.0,0.0,0.0,0.0,0.0,1.3163118319055849,1.176157675945985,1.0,1.0000000000000002,1.0,7.089736799828165e-15,1.0,-6.647353713839985e-15,0.9970688924678394,4.243705656426956,0.31111633660700677,0.31111633660700644,0.34568481845222937,3.3306690738754696e-16,3.3306690738754696e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,29,30,9,30,2.25,0.7631578947368421,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.7045312499999999,0.7045312499999999,0.24255872526180308,0.17861034391074115,1.0042501319936812,0.3085403168907328,0.2046035366610668,0.3085403168907328,0.2046035366610668,0.0693608040405805,0.03471540245588631,0.0,0.0,0.0,0.0,0.0,0.0,1.2720231628761787,1.145530164609702,1.0,1.0,1.0000000000000002,-3.2215769858754644e-15,1.0000000000000002,0.0,0.9969444419934159,4.312504302300911,0.3456848184522296,0.34568481845222937,0.3802533002974523,2.220446049250313e-16,2.220446049250313e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,28,29,10,29,2.175,0.7368421052631579,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.706117453125,0.706117453125,0.30573762190839376,0.2029466711055067,1.0592237739295791,0.3779406251480788,0.2275581091274253,0.3779406251480788,0.2275581091274253,0.07714242711834697,0.036615757799113184,0.0,0.0,0.0,0.0,0.0,0.0,1.2361600210958623,1.1212704691722868,1.0000000000000002,1.0,1.0,-4.63336861050751e-15,1.0000000000000002,-8.350957910703766e-15,0.9968079787078141,4.388034946383289,0.38025330029745263,0.3802533002974523,0.41482178214267523,3.3306690738754696e-16,3.3306690738754696e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,27,28,11,28,2.1,0.7105263157894738,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.7075079999999999,0.7075079999999999,0.37503413605287345,0.2260385841542155,1.1258895573113163,0.4524760455015458,0.24909112785900195,0.4524760455015458,0.24909112785900195,0.0844421420549326,0.03892029272164234,0.0,0.0,0.0,0.0,0.0,0.0,1.2064929615840472,1.1019849942479678,1.0000000000000002,0.9999999999999999,0.9999999999999999,-1.6403657806748354e-14,1.0,-3.4847723626333333e-15,0.9966609713244698,4.469706351621617,0.41482178214267545,0.41482178214267523,0.44939026398789816,2.220446049250313e-16,2.220446049250313e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,26,27,12,27,2.025,0.6842105263157895,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.708712453125,0.708712453125,0.44958155874363076,0.24774335758351587,1.2049570276456052,0.5311959074117232,0.2692303245909054,0.5311959074117232,0.2692303245909054,0.09126934993633999,0.0416535351344409,0.0,0.0,0.0,0.0,0.0,0.0,1.181534022205373,1.086730749179203,1.0,1.0,1.0,-7.160760846626278e-15,1.0,-1.491464726543715e-15,0.9965052736422697,4.556850401732062,0.4493902639878985,0.44939026398789816,0.4839587458331211,3.3306690738754696e-16,3.3306690738754696e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,25,26,13,26,1.95,0.6578947368421053,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.7097392499999999,0.7097392499999999,0.5284295126455508,0.2680710582996809,1.2945708504427802,0.6131095317088806,0.2881242955951588,0.6131095317088806,0.2881242955951588,0.0976744250477508,0.04475134894088607,0.0,0.0,0.0,0.0,0.0,0.0,1.1602484665161572,1.0748056781014383,1.0,1.0000000000000002,1.0,3.101848940903126e-15,1.0000000000000002,5.209081659372664e-15,0.9963430615169179,4.648742026213609,0.4839587458331215,0.4839587458331211,0.518527227678344,3.885780586188048e-16,4.440892098500626e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,24,25,14,25,1.875,0.6315789473684211,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.7105957031249999,0.7105957031249999,0.6105801842765306,0.2871557402978007,1.3912814746119597,0.69721550824045,0.3060008771473158,0.69721550824045,0.3060008771473158,0.10373460411498077,0.04809448839671853,0.0,0.0,0.0,0.0,0.0,0.0,1.1418901664268266,1.0656268853618296,1.0,1.0,1.0,1.3428029643104706e-14,1.0,5.772787854812021e-15,0.9961767171061979,4.744627343272825,0.5185272276783444,0.518527227678344,0.553095709523567,3.3306690738754696e-16,3.3306690738754696e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,23,24,15,24,1.7999999999999998,0.6052631578947368,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.7112879999999999,0.7112879999999999,0.6950190384610662,0.30521594314140355,1.4911549967375304,0.7825241769369788,0.323121399372083,0.7825241769369788,0.323121399372083,0.1095384783122856,0.051546964433134786,0.0,0.0,0.0,0.0,0.0,0.0,1.1259032251399463,1.0586648785328492,1.0,0.9999999999999998,1.0000000000000002,-2.922380278970751e-15,1.0,6.212705175674025e-15,0.9960086644333952,4.843757508465352,0.5530957095235675,0.553095709523567,0.58766419136879,4.440892098500626e-16,4.440892098500626e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,22,23,16,23,1.7249999999999999,0.5789473684210527,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.711821203125,0.711821203125,0.7807391671067486,0.3225100691256723,1.5906520804863482,0.8680735618069837,0.3397382363317534,0.8680735618069837,0.3397382363317534,0.11517160269978445,0.05498642756635843,0.0,0.0,0.0,0.0,0.0,0.0,1.1118611674419736,1.053419005653953,1.0000000000000002,0.9999999999999999,1.0,0.0,0.9999999999999999,0.0,0.9958411709195524,4.945424114054743,0.5876641913687903,0.58766419136879,0.622232673214013,3.3306690738754696e-16,3.3306690738754696e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,21,22,17,22,1.65,0.5526315789473685,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.71219925,0.71219925,0.8667592974893107,0.3392937582566258,1.687143544617121,0.9529398670650685,0.35606268306547406,0.9529398670650685,0.35606268306547406,0.1207056065075688,0.05832199099238203,0.0,0.0,0.0,0.0,0.0,0.0,1.0994284916532098,1.0494230276884877,1.0,0.9999999999999997,0.9999999999999998,-5.478850843450827e-15,1.0,1.3643569224191365e-14,0.9956761400034764,5.0489906123281285,0.6222326732140133,0.622232673214013,0.656801155059236,3.3306690738754696e-16,3.3306690738754696e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,20,21,18,21,1.575,0.5263157894736843,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.712424953125,0.712424953125,0.9521363304616538,0.35578626481815895,1.7790825968753767,1.0362442972464252,0.37224768916409257,1.0362442972464252,0.37224768916409257,0.12619233980026612,0.06150018445123854,0.0,0.0,0.0,0.0,0.0,0.0,1.0883360545059664,1.0462677342374276,1.0,1.0,0.9999999999999998,9.854425699189427e-15,1.0000000000000002,-1.2482940431483188e-14,0.9955149273604101,5.153913547858475,0.6568011550592363,0.656801155059236,0.691369636904459,3.3306690738754696e-16,3.3306690738754696e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,19,20,19,20,1.5,0.5000000000000001,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.7124999999999999,0.7124999999999999,1.0359739414701605,0.3721506817405408,1.8659076760163753,1.1171582729300684,0.3883859654240177,1.1171582729300684,0.3883859654240177,0.1316632316308002,0.0645015956232342,0.0,0.0,0.0,0.0,0.0,0.0,1.0783652254270975,1.0436255648049464,1.0,0.9999999999999998,1.0,8.958663815988621e-15,1.0000000000000002,5.733553472919437e-15,0.9953582148674924,5.259747716976973,0.6913696369044592,0.691369636904459,0.725938118749682,2.220446049250313e-16,2.220446049250313e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,18,19,20,19,1.425,0.4736842105263159,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.712424953125,0.712424953125,1.1171940374718419,0.3883849155068506,1.947069269858376,1.1946739284395747,0.40441179109953107,1.1946739284395747,0.40441179109953107,0.13709600260048846,0.06730722870649077,0.0,0.0,0.0,0.0,0.0,0.0,1.0693522238474045,1.0412654429994148,1.0000000000000002,0.9999999999999998,1.0000000000000002,-5.484909651087809e-15,0.9999999999999997,0.0,0.9952077817885048,5.365226128676589,0.7259381187496822,0.725938118749682,0.7605066005949049,2.220446049250313e-16,2.220446049250313e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,-0.12493195767079752,0.5953445808426896,PASS,heave,pitch_moment,17,18,21,18,1.3499999999999999,0.4473684210526316,advance_eq19_20,4,0.03456848184522294,1.0,9.80665,-0.71219925,0.71219925,1.1947786505281226,0.40440392237269834,2.022231736947126,1.2678495267520447,0.42019286804624806,1.2678495267520447,0.42019286804624806,0.14244580350575717,0.06990548108549038,0.0,0.0,0.0,0.0,0.0,0.0,1.061158505126973,1.0390425136851136,1.0000000000000002,0.9999999999999998,1.0,-2.542379883561334e-15,1.0000000000000002,-1.2245980914813886e-14,0.9950648737592447,5.469110281258966,0.7605066005949052,0.7605066005949049,0.7950750824401279,2.220446049250313e-16,2.220446049250313e-16,PASS,inner_free_surface_state_transfer_and_update_reconstruct_eq19_22,false,diagnostic-only inner-free-surface state audit; marching residual closure or dominance does not by itself justify changing the production model.,diagnostic_inner_free_surface_state_marching_not_hard_gate,INFO
