row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,inner_free_surface_y_min_m,inner_free_surface_y_max_m,inner_free_surface_panel_length_min_m,inner_free_surface_panel_length_max_m,selected_mode,selected_generalized_row,lever_arm_m,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,cumulative_body_integral_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,history_convolution_rule,pressure_gradient_scale,clip_inner_free_surface_to_waterline,two_zone_inner_free_surface,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqrectangle_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,27,28,11,2.1,0.8999999999999999,0.07499999999999996,-0.8677499999999999,0.8677499999999999,0.06449999999999989,0.06450000000000003,pitch,pitch_moment,-0.6000000000000001,450.01538288588773,242.81500369290058,33.75115371644156,18.211125276967532,0.014349217699131004,-0.09750439752082249,0.0,-0.09750439752082249,2.925648577307218,1.1378891307052053,0.014200204079504834,0.006180988248268489,0.024201098873766713,0.013557214670171007,2.4752913916791894,9440.441681171116,3520.1048344170204,1.4537287135327197,0.5053548841418366,0.0024928641723330415,0.0013791387575562352,advance_eq19_20,0.6220487070885048,0.35937154836076074,0.7417555653181651,0.3777969738007807,1.1924396865800873,1.0512712414882752,86.12073569235677,5.617400581010354e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,rectangle,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqrectangle_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,28,29,10,2.175,0.8250000000000002,0.07499999999999996,-0.8674843749999999,0.8674843749999999,0.06503124999999987,0.0650312500000001,pitch,pitch_moment,-0.6749999999999998,477.3465529997468,213.82711334696944,35.80099147498099,16.037033501022698,0.01522070104136865,-0.0827194381505727,0.0,-0.0827194381505727,2.7637430767892055,1.0874727708219167,0.016830853710123616,0.006963700310426239,0.02644849313634886,0.015222370777047387,2.4911459462712866,9053.000266236586,3366.3508873082314,1.456652853328197,0.5692990637314599,0.002544979405435825,0.0014000580381426167,advance_eq19_20,0.5253930716120541,0.34064526574638604,0.6427924193507022,0.3654117092876568,1.2234505060724037,1.07270449946517,85.43060038090854,4.0063520748175677e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,rectangle,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqrectangle_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,29,30,9,2.25,0.75,0.07499999999999996,-0.8671874999999999,0.8671874999999999,0.06562499999999982,0.0656250000000001,pitch,pitch_moment,-0.75,491.04081085384416,179.29637328269294,36.82806081403829,13.447227996201963,0.015657356975031043,-0.06728040914237281,0.0,-0.06728040914237281,2.597212015619002,1.0363911641959351,0.018461113538536918,0.007369367198348116,0.02741949822528282,0.015271213595791134,2.502483588388052,8675.661426124441,3211.6195315715295,1.4904863871055547,0.6126940510288882,0.0024056632627930674,0.001316083112633929,advance_eq19_20,0.4344244198712493,0.3176011851754096,0.5478277239669849,0.34885835731912707,1.2610426553123901,1.0984164216089254,84.67363722110893,6.15373691885784e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,rectangle,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqrectangle_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,30,31,8,2.3249999999999997,0.6750000000000003,0.07499999999999996,-0.866859375,0.866859375,0.06628124999999996,0.06628125000000007,pitch,pitch_moment,-0.8249999999999997,489.9520082122332,142.47061718489624,36.746400615917466,10.685296288867212,0.015622639348189771,-0.05164041098076244,0.0,-0.05164041098076244,2.4277439552865108,0.9854447941939442,0.018828779556243735,0.007367053172248394,0.026703665721656628,0.014095611317346057,2.5039696486481,8303.16112660045,3050.9773617226947,1.5458915679954406,0.6881669166700074,0.0021352709478256516,0.0011611475066617557,advance_eq19_20,0.3500466416236969,0.2907503696077223,0.4579510862590167,0.32846672371107694,1.3082573343220871,1.1297207434482066,83.85411691935549,6.35744806097077e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,rectangle,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqrectangle_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,31,32,7,2.4,0.6000000000000001,0.07500000000000018,-0.8664999999999999,0.8664999999999998,0.06699999999999995,0.06700000000000006,pitch,pitch_moment,-0.8999999999999999,472.708578846446,107.48477943824201,35.45314341348354,8.06135845786817,0.015072814317181911,-0.03629268414807658,0.0,-0.03629268414807658,2.2575384751273058,0.935878749855118,0.018080035158530797,0.0070141762627655025,0.024566536430749648,0.012123105498457045,2.485530192704918,7922.880279234688,2885.3544310168745,1.6127034594140142,0.8023056428435643,0.0017826065930262264,0.0009628110703270668,advance_eq19_20,0.27275380977158536,0.26054917152946205,0.37383555377853306,0.3046961684356331,1.3705970013456366,1.1694382547717255,82.97650322796612,6.002290653519297e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,rectangle,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqrectangle_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,32,33,6,2.475,0.5249999999999999,0.07499999999999996,-0.866109375,0.866109375,0.06778124999999988,0.06778125000000013,pitch,pitch_moment,-0.9750000000000001,436.3291538988218,80.92948613468282,32.72468654241162,6.069711460101208,0.013912817774408066,-0.021799868102281572,0.0,-0.021799868102281572,2.0902857703858135,0.8900238733330538,0.01655549585701783,0.006430615867664586,0.021518191775416067,0.00974361691491297,2.4214864420562727,7498.447295198841,2736.292404280059,1.6913495092384392,0.8232637871702817,0.0013933036211628857,0.0007464981174532149,advance_eq19_20,0.20272109754555911,0.22699403058411344,0.2956941068159943,0.2777785444285851,1.458625226461891,1.2237262086310823,82.0454186369934,5.144796959280256e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,rectangle,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqrectangle_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,33,34,5,2.55,0.4500000000000002,0.07499999999999996,-0.8656874999999999,0.8656874999999999,0.06862499999999994,0.06862500000000005,pitch,pitch_moment,-1.0499999999999998,372.0451152106218,76.6993684302086,27.90338364079662,5.7524526322656415,0.011863053031254286,-0.008911932699450436,0.0,-0.008911932699450436,1.9340182105908241,0.853103945785516,0.01482252967953537,0.005822540598986164,0.01808811324235038,0.007124538740028525,2.2459762385143094,6934.684181342063,2535.2213762259016,1.7948951447061785,0.9444919269309398,0.001344392948016959,0.0007040041667152393,advance_eq19_20,0.14011155403863532,0.18926327692554565,0.22341876925164247,0.24714595037328624,1.5945777690113654,1.3058315082989453,81.06571677861561,4.659169672186911e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,rectangle,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqrectangle_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,34,35,4,2.625,0.375,0.07499999999999996,-0.8652343749999999,0.8652343749999999,0.06953124999999993,0.06953125000000009,pitch,pitch_moment,-1.125,245.29876865643604,138.87577824159027,18.397407649232694,10.415683368119264,0.007821611364055339,0.0009303994982044055,0.0,0.0009303994982044055,1.8106127378404455,0.8393412841395436,0.013813049004440416,0.005553995269695487,0.015250138481417876,0.005085637426165146,1.9023398671979754,6195.913967478057,2348.0953884716396,1.9322695716860605,1.2074728973584186,0.0021500582069474404,0.0010949381906288197,advance_eq19_20,0.08561289648120674,0.1456969450797654,0.15701536665656293,0.2109528120775298,1.8340153541123336,1.4478876819417075,80.04292683338196,4.952483501065438e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,rectangle,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqrectangle_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,35,36,3,2.6999999999999997,0.30000000000000027,0.07499999999999996,-0.8647499999999999,0.8647499999999999,0.0704999999999999,0.07050000000000001,pitch,pitch_moment,-1.1999999999999997,-251.90123107817837,618.0179059146442,-18.892592330863366,46.35134294359829,-0.008032137879909878,0.0008251362402771363,0.0,0.0008251362402771363,1.8018928136149557,0.9019380006069807,0.015140973971883144,0.006401022130195536,0.016981359726313924,0.006398270530293909,6.430442122892305,15062.248754153992,10110.323953608742,2.098640116189633,1.4312448468308752,0.0005728746608390438,0.00027414996402144937,advance_eq19_20,0.041129308902514705,0.0937908588556543,0.09734825228317479,0.1661527523217895,2.3668827627011932,1.771523945393243,78.98504044428888,5.105411175552712e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,rectangle,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqrectangle_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,36,37,2,2.775,0.2250000000000001,0.07500000000000018,-0.8642343749999999,0.8642343749999999,0.07153124999999994,0.07153125000000005,pitch,pitch_moment,-1.275,1281.582758040739,-1047.1043924588187,96.11870685305566,-78.53282943441158,0.04086462528602608,0.017241379943335224,0.0,0.017241379943335224,2.611757073987246,1.4987151679108972,0.03402299373733498,0.01494889930120835,0.036756241173893034,0.015945312980826763,18.04985497047328,40470.53932794163,25352.086171254796,2.5529075125254503,1.7997638341936948,0.0008216362011162664,0.00040495494306699186,advance_eq19_20,0.010846184096448268,0.024946251890791204,0.04706862330416054,0.10874035073126011,4.339648201211504,4.358985518437787,77.91010290862681,1.027258343787502e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,rectangle,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqrectangle_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,37,38,1,2.85,0.1499999999999999,0.07499999999999996,-0.8636874999999999,0.8636874999999999,0.07262499999999994,0.07262500000000005,pitch,pitch_moment,-1.35,561.5522784973367,-643.3913661704054,42.11642088730023,-48.254352462780375,0.017905689894259873,0.04662653753347822,0.0,0.04662653753347822,1.1326598325993449,0.7981378657058985,0.03374242900864893,0.015151934264084833,0.036174091300812915,0.016765422818048645,15.143179495917625,33692.614239818824,23605.427021494594,0.5603441805818792,0.22343526104962821,5.510347924230973e-05,2.510832358194116e-05,advance_eq19_20,0.003381021225888097,0.00997348444718304,0.01192918266335305,0.026594616829503016,3.5282779569712983,2.666532140330808,77.78531556101758,4.487039111123964e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,rectangle,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqrectangle_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,38,39,0,2.925,0.07500000000000018,0.03749999999999987,-0.8631093749999998,0.8631093749999998,0.07378124999999991,0.07378125000000002,pitch,pitch_moment,-1.4249999999999998,-1335.0851910862293,1531.2796288826585,-50.065694665733425,57.42298608309949,-0.021285303549989972,0.03429407893061816,0.0,0.03429407893061816,1.2666760950798384,0.7385680650761,0.004010081029549538,0.0019154475514725538,0.004537021702051789,0.002367838681868957,54.32663515810551,120820.93298078302,65422.83823916937,0.7051877331151717,0.4971217299315475,0.0,0.0,initialize_eq21_22,0.0,0.0,0.004131959373721702,0.012188634674832863,,,113.94877021527233,1.4075170520088747e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,rectangle,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,0,1,38,0.075,2.925,0.0375,-0.8631093749999998,0.8631093749999998,0.07378124999999991,0.07378125000000002,pitch,pitch_moment,1.425,-13719.249547907842,-17932.93166107591,-514.4718580465441,-672.4849372903466,-0.218726410160909,0.0,0.0,0.0,28.82557363718247,15.763756468934197,0.3748559218177015,0.1275712020369934,0.6972666041942084,0.4252140083335247,655.1199133794387,1457666.3990635104,757051.7450227265,4.7019577229628,3.0567362406956007,0.041954460765971036,0.023320970634890113,advance_eq19_20,1.7900243839005807,0.5844218100074257,1.7738889132481266,0.6028672337849142,0.9909858933780031,1.0315618333567227,113.94877021527233,3.705789033268641e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,1,2,37,0.15,2.85,0.07499999999999998,-0.8636874999999999,0.8636874999999999,0.07262499999999991,0.07262500000000005,pitch,pitch_moment,1.35,429.8014816677506,-634.9904328790425,32.23511112508129,-47.624282465928175,0.01370467602309384,-0.21187407214936202,0.0,-0.21187407214936202,10.25725744756464,6.856955815612536,0.6002618721152544,0.23269890510040264,0.8391120268696508,0.42131834685072017,157.41163532265307,350571.65527329815,156938.9989042856,9.623849912156922,6.715183697812988,0.032999688678816363,0.018749440330361765,advance_eq19_20,1.7697974491638213,0.6369074482309377,1.7583322312299396,0.5825565261021225,0.9935217344000022,0.9146643326596677,77.78531556101733,2.1390070488162446e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,2,3,36,0.22499999999999998,2.775,0.075,-0.8642343749999999,0.8642343749999999,0.07153124999999994,0.07153125000000006,pitch,pitch_moment,1.275,7408.784594752379,5557.144278903335,555.6588446064284,416.78582091775013,0.2362369533999409,-0.08690325743784469,0.0,-0.08690325743784469,16.714297654334313,9.053771551119905,0.14617419824899414,0.07319634460034692,0.5465476179574676,0.36524938751637165,107.95081236814147,242457.63912699625,163342.536806232,5.196217005503091,3.043350061094708,0.03670128217757254,0.020682671019644622,advance_eq19_20,1.7237422591938034,0.5860694392171685,1.737139182468268,0.6422262695447887,1.007771999092678,1.0958194141681072,77.91010290862684,2.476250601715497e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,3,4,35,0.3,2.7,0.07500000000000001,-0.8647499999999999,0.8647499999999999,0.0704999999999999,0.07050000000000001,pitch,pitch_moment,1.2,-3981.0893653973453,-6349.131179201056,-298.5817024048009,-476.18483844007926,-0.12694125613538726,-0.032255408805567855,0.0,-0.032255408805567855,9.113795855752809,4.150125714338997,0.2415762395447167,0.0852013477427317,0.5865143857260544,0.3792899772288198,65.7022206559012,149956.96845076606,90271.92482254474,2.0466543881625783,0.8329908398705638,0.038353594832314535,0.02162951121266829,advance_eq19_20,1.7095125848432022,0.5696376037599259,1.6970300085600452,0.587571567428226,0.9926981664868516,1.0314831105775426,78.9850404442889,1.1617887841728714e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
