xi,eta,node_index
4.367628972469207,0.4770018912629551,0
4.360298550152491,0.473158034356217,1
4.352490931613819,0.46874513864215117,2
4.3442895954765515,0.4635602497845232,3
4.335791874245103,0.45742379779888315,4
4.3270950071204,0.4501986249921118,5
4.318449006189782,0.4416216344034533,6
4.31048491002751,0.43122169694783347,7
4.304139594171683,0.4186646793468264,8
4.300365899825066,0.40405411955144566,9
4.299996158798298,0.38789570682390384,10
4.3034850186229585,0.370963471521558,11
4.310625548225131,0.35393310697355085,12
4.320989915870611,0.3371801914006483,13
4.334401363150337,0.32103670906351356,14
4.350670254421204,0.3057401437617196,15
4.3694502114554155,0.29123481843294885,16
4.390481898382979,0.2773815029389792,17
4.4136572011481645,0.26413292257649645,18
4.438927791137096,0.25147932379820787,19
4.466248325010536,0.2393698371779021,20
4.4955912978399395,0.22774502287644902,21
4.526947575616975,0.21655074929927276,22
4.560323435149723,0.20574448573636483,23
4.59573715890577,0.19529814468746037,24
4.633222132528187,0.1852220418562116,25
4.672825500870703,0.1755791018886758,26
4.71455942748179,0.16628824914001408,27
4.758433641169326,0.15722920322865255,28
4.804487043276695,0.14840468257022565,29
4.852761620867854,0.1398394566416779,30
4.903303455630598,0.13159519293997132,31
4.95616241473716,0.12378318026967552,32
5.01134017498778,0.11620037112242036,33
5.068825327847395,0.10850940819733934,34
5.1286847287188415,0.1009583264337682,35
5.191005089317825,0.09403973990239659,36
5.255777984417589,0.08749102655077313,37
5.322971389857237,0.08074925304349242,38
5.392628697281312,0.0740002460888611,39
5.464819078974598,0.06777345371619414,40
5.539546345955611,0.06196509001071267,41
5.616789123435658,0.056125541079186145,42
5.696559658854033,0.05024515855025997,43
5.778886767878701,0.04459308387384159,44
5.86377914593445,0.03922727007359342,45
5.951231380537164,0.034031521545096734,46
6.041237356484151,0.028908900167038957,47
6.133794474625352,0.023871534088540727,48
6.2288999370084674,0.018992025642225317,49
6.326545472268898,0.014309740775310604,50
6.426715778080065,0.009787141200234401,51
6.529390878508458,0.005345302507195342,52
6.634550504712148,0.0009644573968567068,53
6.742173664675423,-0.0033155450903764646,54
6.852235654275538,-0.007463423846110913,55
6.9647071057039245,-0.011485874565862222,56
7.07955410002792,-0.01543394167583821,57
7.196740964109184,-0.01932671010770497,58
7.3162307385768575,-0.023132595402593006,59
7.437983431900061,-0.026819921019279245,60
7.56195494786788,-0.03039633985917213,61
7.688097283031319,-0.03391239141243673,62
7.816360615120483,-0.037392536882569084,63
7.946693750821265,-0.04081711341644171,64
8.07904305545351,-0.044162233309172,65
8.21335184981096,-0.047427726062710764,66
8.349560355738612,-0.05064745778330711,67
8.487607121822368,-0.05383561671689188,68
8.627429351351132,-0.05697431320917993,69
8.768962332890398,-0.060040984458382796,70
8.912138994995269,-0.06303416122464486,71
9.056889827339232,-0.06598597567629788,72
9.203143978155731,-0.0689160899886057,73
9.350829643151183,-0.07181617371762296,74
9.499873774726355,-0.07466877755985898,75
9.650201772926225,-0.07746920649454406,76
9.801737352852868,-0.08024062405391555,77
9.954403403163292,-0.08299493094282759,78
10.108122290557773,-0.08572126270951397,79
10.26281569299175,-0.08840070583830731,80
10.418404338508964,-0.09102772500723848,81
10.574807901843908,-0.0936246798520204,82
10.7319457186609,-0.0962069962989838,83
10.889737090173734,-0.09877064108143911,84
11.048101227075788,-0.1013015746773882,85
11.206957058163988,-0.10379417628646873,86
11.366223124423778,-0.10626557594084093,87
11.525818163921251,-0.10872544620983295,88
11.685661353982685,-0.1111664452054768,89
11.845672281294913,-0.11357216619598433,90
12.005770753926535,-0.1159357738661435,91
12.165876706732321,-0.11827361935679145,92
12.325910704713806,-0.1205978541245731,93
12.485794174370543,-0.12290625197586534,94
12.645449419465958,-0.12518675373517135,95
12.804799465347125,-0.12743396500231816,96
12.963767969811391,-0.12966158673446998,97
13.12227964938487,-0.13187790716502706,98
