time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,potential_bvp_condition_number,pressure_bvp_relative_residual,pressure_bvp_condition_number,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,171.79095045962464,-0.9225005846765859,168.99986797831758,-2.7861165068361515,168.99986797831758,-2.7861165068361515,0.0,0.0,38.23134887978513,14.541012042773392,130.76851909853244,-17.32712854960954,168.99986797831758,-2.7861165068361515,2.791082481307061,1.8636159221595656,0.0,0.0,49.020080775042075,-17.396092438619345,40.54187109962448,-4.89798012901093,41.20656722386589,4.966944018020733,38.23134887978513,14.541012042773392,11,1.0321619444451147e-15,1374.5556413614213,1.7217651353353941e-15,1374.5556413614213,1.1102230246251565e-13,5.551115123125783e-17,0.0,1.0985454545454545,0.0
0.0031103849223331993,173.728016156292,-0.935035899732028,169.96693319114453,-3.416877104740607,148.22368264446092,5.715533754258502,21.743250546683612,-9.132410858999108,38.40240587197165,14.629307723335248,131.5645273191729,-18.04618482807585,169.96693319114453,-3.416877104740607,3.761082965147455,2.4818412050085787,0.0,0.0,49.88487531071937,-17.691627175725984,41.616890581759584,-5.017383099215779,40.06276142669391,4.662825446865924,38.40240587197165,14.629307723335248,10,1.3930516066795846e-15,1264.3830975727105,1.9995894408187164e-15,1264.3830975727105,2.220446049250313e-13,0.0,0.09612272727272742,1.0848136363636363,0.09612272727272742
0.006220769844666399,177.11921710055964,-1.2657955188079733,172.24612544528642,-4.443274292620416,152.91085520450613,3.807558035524238,19.33527024078029,-8.250832328144654,38.40023326623053,14.498625336935426,133.8458921790559,-18.94189962955585,172.24612544528642,-4.443274292620416,4.8730916552732,3.1774787738124424,0.0,0.0,51.401862675054375,-18.233398126932535,43.04130306335506,-5.177330894791112,39.40272644064647,4.468829392167802,38.40023326623053,14.498625336935426,10,1.2655645088155121e-15,1169.6835990955242,1.431891556373072e-15,1169.6835990955242,1.1102230246251565e-13,0.0,0.08239090909090918,1.071081818181818,0.08239090909090918
0.009331154766999597,181.42053400892587,-1.344033773688162,175.29516593945354,-5.290107820241445,158.60950762790992,1.9424463711710303,16.68565831154362,-7.232554191412476,38.2393933158507,14.263390469236171,137.05577262360285,-19.553498289477616,175.29516593945354,-5.290107820241445,6.125368069472343,3.9460740465532833,0.0,0.0,52.83103886823743,-18.74524816485892,44.2929759096787,-5.320291672278408,39.9317578456867,4.51204154765972,38.2393933158507,14.263390469236171,10,1.2717498218729887e-15,1079.686551362404,1.7432041458686331e-15,1079.686551362404,1.1102230246251565e-13,0.0,0.06865909090909095,1.05735,0.06865909090909095
0.012441539689332797,186.95394115425268,-0.7382371940341788,179.43813940719465,-5.521227607998711,165.71941214442418,0.5179358576522901,13.718727262770471,-6.039163465651001,38.83519738683802,14.240074410979751,140.6029420203566,-19.76130201897847,179.43813940719465,-5.521227607998711,7.515801747058022,4.782990413964532,0.0,0.0,53.87405842681997,-19.11993071873203,45.148843049130235,-5.419814719128073,41.5800405444064,4.778443418881633,38.83519738683802,14.240074410979751,10,1.3267731449524026e-15,993.2948763544658,1.3526987446527281e-15,993.2948763544658,1.1102230246251565e-13,0.0,0.054927272727272936,1.0436181818181818,0.054927272727272936
0.015551924611665997,191.26615680436174,-0.10992547379221485,182.22423877823482,-5.793352310283723,171.7147638564695,-1.0957460500413703,10.509474921765332,-4.6976062602423525,38.66021295459406,14.006765810755674,143.56402582364075,-19.80011812103939,182.22423877823482,-5.793352310283723,9.041918026126929,5.683426836491508,0.0,0.0,54.58671011313323,-19.377105512354937,45.66292397094711,-5.483068896268442,43.31439173956043,5.060056287583983,38.66021295459406,14.006765810755674,10,1.2666675812768293e-15,913.0613057582322,1.6976852533564638e-15,913.0613057582322,1.1102230246251565e-13,0.0,0.0411954545454547,1.0298863636363635,0.0411954545454547
0.018662309533999194,192.58228324722887,0.14333148225008863,181.8813981559203,-6.49910450421136,174.76453696791043,-3.2695768630001254,7.116861188009864,-3.2295276412112344,37.33798667499323,13.46831124932044,144.54341148092706,-19.967415753531796,181.8813981559203,-6.49910450421136,10.700885091308564,6.642435986461448,0.0,0.0,55.00018278891014,-19.527382604887038,45.89452469471402,-5.516337816858613,43.648703997302896,5.076304668213851,37.33798667499323,13.46831124932044,10,1.075755663042634e-15,839.6838509924532,2.066231947577568e-15,839.6838509924532,1.1102230246251565e-13,0.0,0.027463636363636468,1.0161545454545453,0.027463636363636468
0.021772694456332394,191.3975672442443,0.15321192523569138,178.90804497719205,-7.501730931769018,175.30978264112838,-5.8443399476936975,3.5982623360636694,-1.6573909840753203,35.75545590625079,12.86322826439839,143.15258907094127,-20.364959196167433,178.90804497719205,-7.501730931769018,12.489522267052264,7.654942857004709,0.0,0.0,55.17091428823736,-19.590670642792933,45.930996999649786,-5.527261405411986,42.05067778305411,4.752972852037512,35.75545590625079,12.86322826439839,10,1.105698489358997e-15,773.0092464691212,1.2470549392220245e-15,773.0092464691212,1.1102230246251565e-13,0.0,0.013731818181818234,1.0024227272727273,0.013731818181818234
0.024883079378665594,186.9571521927679,-1.8664238497384598,182.38567198318293,-4.967007952990798,182.38567198318293,-4.967007952990798,0.0,0.0,40.46509345849668,15.59251479784265,141.92057852468625,-20.55952275083346,182.38567198318293,-4.967007952990798,4.571480209584957,3.1005841032523382,0.0,0.0,55.1613559942674,-19.58878027695989,45.86003964117246,-5.522248422781789,40.89918288924639,4.5515059489082255,40.46509345849668,15.59251479784265,11,1.7018885591011808e-15,1063.6452129623854,1.966348126877516e-15,1063.6452129623854,2.220446049250313e-13,0.0,0.0,1.0985454545454545,0.0
0.027993464300998794,187.76076274229678,-0.8664680560285909,181.99640171605083,-4.730887194475045,158.06910632625593,5.319341995369143,23.927295389794892,-10.050229189844188,40.8864851133915,15.688654969581833,141.10991660265933,-20.419542164056885,181.99640171605083,-4.730887194475045,5.764361026245944,3.864419138446454,0.0,0.0,54.79294942642824,-19.43928033398165,45.72517809086114,-5.506290067312442,40.59178908536994,4.52602823723721,40.8864851133915,15.688654969581833,10,1.0403854723716383e-15,986.2781463326173,1.8307355622588384e-15,986.2781463326173,1.1102230246251565e-13,0.0,0.09612272727272742,1.0848136363636363,0.09612272727272742
0.031103849223331995,189.21546753639277,0.038357387444381,182.1284030865833,-4.657166889816807,161.5362048346429,4.130315524955947,20.592198251940403,-8.787482414772754,41.00751821170306,15.594719540184741,141.1208848748802,-20.251886430001534,182.1284030865833,-4.657166889816807,7.087064449809478,4.695524277261188,0.0,0.0,54.63950622689346,-19.38829539147173,45.54299985255949,-5.48368865361557,40.93837879542728,4.620097615085744,41.00751821170306,15.594719540184741,10,9.761647794070945e-16,915.961251888945,2.3779164836466322e-15,915.961251888945,2.220446049250313e-13,0.0,0.08239090909090918,1.071081818181818,0.08239090909090918
0.03421423414566519,191.08924744200502,1.0657367952069423,182.55307705476994,-4.522849808887756,165.3432358772964,2.9370121272811787,17.20984117747355,-7.4598619361689344,41.20478930904531,15.482607268844635,141.34828774572466,-20.0054570777324,182.55307705476994,-4.522849808887756,8.536170387235066,5.588586604094698,0.0,0.0,54.42429346748438,-19.314408132548415,45.32158738370574,-5.4574209867304475,41.60240689453453,4.766372041546461,41.20478930904531,15.482607268844635,10,1.4242197875260765e-15,850.7974996527354,1.608967581395906e-15,850.7974996527354,2.220446049250313e-13,0.0,0.06865909090909095,1.05735,0.06865909090909095
