xi,eta,node_index
2.6394503886094087,0.38421815826516165,0
2.632053964296664,0.3678116588206507,1
2.634009276146645,0.34901480008929536,2
2.6398671238375595,0.3300568596244374,3
2.6469076633120956,0.310448928911003,4
2.660507645141781,0.2933131189477107,5
2.6759806518599585,0.27633669695099955,6
2.6945441872371796,0.26093876286740547,7
2.7151913789776336,0.24627547060509358,8
2.737935697464967,0.23250046095631732,9
2.7629281332719966,0.22005432557107427,10
2.7897535902094206,0.20822960671733645,11
2.8185724385371533,0.19741317159969934,12
2.8491374517074313,0.18690499664819785,13
2.8815953229750826,0.17699519169722855,14
2.9160603064228123,0.167943464071867,15
2.9524087100322847,0.15907140427597433,16
2.990830168880349,0.15087363137744872,17
3.0313030268847694,0.14290122821437937,18
3.073982701961891,0.13552070337794475,19
3.1189032742280762,0.1284170683186205,20
3.16616841931416,0.12161058011693412,21
3.2158985231246353,0.11520963982241407,22
3.2681838205505898,0.1090457476196404,23
3.3231564005935565,0.10322635529658186,24
3.38092856534681,0.09761819662661018,25
3.4416440960637638,0.09232395886085966,26
3.5054343589599553,0.08723147059899865,27
3.5724535196649287,0.08240300047771092,28
3.6428554121817402,0.07779529420868318,29
3.7168041933717793,0.07338563732514104,30
3.7944760914840248,0.06920832245744975,31
3.8760515165082317,0.06520994144471487,32
3.9617243167337266,0.06141015649158519,33
4.051696792801025,0.057800033106315124,34
4.1461808394556305,0.05434713547364652,35
4.245401882796532,0.05109047945481864,36
4.349595304748923,0.04803553484018645,37
4.459025162863311,0.04593023264796971,38
4.573923879587353,0.04358674913459444,39
4.694573426455079,0.041434401572433055,40
4.821256762441722,0.039249208073594416,41
4.954276912090384,0.03711370921123784,42
5.093949756055202,0.034979093888325284,43
5.240607778631756,0.03284064097453653,44
5.394599928975276,0.030681028226894665,45
5.556292884338531,0.02850049481200427,46
5.726071355875141,0.02627626175297723,47
5.904339728005721,0.02401662405079479,48
6.091527127928632,0.022137951748596,49
6.2880798490796215,0.020892255590098115,50
6.494459219623257,0.019436898890146888,51
6.711159424968617,0.018201452400784617,52
6.938694767532098,0.01692669699662819,53
7.177607779341331,0.015760287418026046,54
7.428467113122968,0.014681807824493773,55
7.691870016455237,0.013699592071365492,56
7.9684434099719965,0.012765360423550308,57
8.258845713641886,0.01185839876621036,58
8.563768401774473,0.010996612712510215,59
8.88393754454018,0.010213193122307068,60
9.220115416764802,0.009510655594701826,61
9.573102344869037,0.008855223252168018,62
9.943738708055907,0.008216560162126654,63
10.332906982455125,0.0076023348169600834,64
10.741533798214698,0.007044097701174128,65
11.17059207486246,0.006553678839693788,66
