xi,eta,node_index
4.418673907846678,0.455884371113014,0
4.410956089399911,0.4528458027124425,1
4.4026857624457305,0.44932848352711585,2
4.393854089809124,0.4452613795423653,3
4.384375654275848,0.4407350908117324,4
4.374222499513195,0.4357063586688805,5
4.363519526118412,0.42984236707128426,6
4.352487152184927,0.42272958312040604,7
4.34137035640242,0.4140584380565491,8
4.330435225735591,0.40361397538011246,9
4.320703206752784,0.3906674450583689,10
4.313809975936618,0.37477368948273504,11
4.310995694465971,0.3564835457231162,12
4.313507430397104,0.33690284204305015,13
4.3209712049657965,0.3172401738148056,14
4.332634814200991,0.2981426607501352,15
4.348101078092978,0.280080323710067,16
4.366863977331944,0.2632025362047475,17
4.388381809345159,0.2473094203315686,18
4.412364243753083,0.23224592932220253,19
4.438703236472976,0.21799624460055142,20
4.467304667939994,0.20449506073790108,21
4.498108777448745,0.1916777636140895,22
4.531060754627405,0.1794282056260155,23
4.566149151940459,0.16769028379849948,24
4.603361427734946,0.1563670468960258,25
4.642727106063254,0.14547101301086343,26
4.6842926369401585,0.1350780905813008,27
4.728060037636142,0.12508590309046205,28
4.774034403284069,0.11537167456561738,29
4.822250876744166,0.10593506094989445,30
4.872740325104769,0.0967558689832055,31
4.925556748856042,0.08795272894404237,32
4.980744677092485,0.0796229685082238,33
5.0382817763011625,0.07142044614920369,34
5.0981685500338845,0.06311347453941134,35
5.160502501241511,0.05519765276318651,36
5.225335709753681,0.04792842505572862,37
5.292623942016577,0.04072960873588441,38
5.362360116076382,0.033307103190491336,39
5.434619434159084,0.026177468640391166,40
5.509441666484719,0.01961294134723255,41
5.586801228239236,0.013193584413457105,42
5.666689440284322,0.00666519063583206,43
5.749135415855842,0.0002686366500951244,44
5.8341577786017425,-0.005817998385994568,45
5.921751839442136,-0.011679200017221432,46
6.011907223472586,-0.017458900903181994,47
6.104618629923754,-0.023187860430194853,48
6.199883910646043,-0.028792715743439452,49
6.297696495750949,-0.03421002809796444,50
6.3980417599001855,-0.03945740435934629,51
6.500898720801008,-0.044619020844019884,52
6.606245961025791,-0.04973286283973647,53
6.714062838640016,-0.05475601065317799,54
6.824325233656608,-0.05964686290980558,55
6.937003813340273,-0.06440701666982344,56
7.052063934548464,-0.06909356325959776,57
7.169469084366561,-0.07374074944009511,58
7.289182342642958,-0.07831899577642597,59
7.411164088577222,-0.08278972903373029,60
7.53537031155144,-0.08715364487079474,61
7.661752548438974,-0.0914616160165455,62
7.7902605345881115,-0.0957429748812332,63
7.920843235266083,-0.09997309655132765,64
8.053447210679103,-0.1041221036030826,65
8.188015641439309,-0.1081893297869688,66
8.324488214704079,-0.1122146848930731,67
8.462803051490559,-0.11621920247285017,68
8.602897386670309,-0.12018257035247588,69
8.744706580159765,-0.12407901322606094,70
8.888163414695489,-0.12790695337632466,71
9.033197970940355,-0.1317009769159312,72
9.179739122847407,-0.13548084715714123,73
9.327715144339313,-0.13923069828260268,74
9.47705304041365,-0.14292808969106,75
9.627678017988616,-0.1465699980434406,76
9.779513338550638,-0.15018579933900392,77
9.93248156796415,-0.15379099650451178,78
10.086505057341032,-0.15737059460343508,79
10.241505474518439,-0.16090297375040427,80
10.397403346054503,-0.16438493033488738,81
10.554117945629368,-0.16784341507863323,82
10.711568358762694,-0.17129339492551254,83
10.869673913391365,-0.17472247934150886,84
11.028353836200214,-0.1781109986344539,85
11.18752685668462,-0.1814554610766446,86
11.347111100492485,-0.18477982155049674,87
11.50702502108443,-0.18809641598999458,88
11.667187762830883,-0.19139281777559303,89
11.827518890765715,-0.19464923566275388,90
11.987938006762903,-0.19786201740512877,91
12.148364658983866,-0.20105381981825526,92
12.30871917122601,-0.20423702835994406,93
12.468922977031994,-0.20740100728378233,94
12.628898401294567,-0.2105271623388995,95
12.788568289324708,-0.21361200780290854,96
12.947855918312673,-0.21667658451901375,97
13.106685746561544,-0.21973183743088107,98
13.264983711478965,-0.22276672961173524,99
13.422677032478926,-0.2257620214867392,100
13.579693824868354,-0.22871399974534778,101
13.735963013559447,-0.23164312596883302,102
13.891415022258665,-0.23456080988934833,103
14.045982057950964,-0.23745721320997895,104
14.199597931318028,-0.24031373121576055,105
14.352197660177245,-0.24312699533926743,106
14.50371738062505,-0.24591687441868934,107
14.65409499036542,-0.2486942100664927,108
14.803270418821915,-0.2514484925180453,109
14.951185443061451,-0.25416007228530796,110
15.097783262672527,-0.25682525379070786,111
15.243008403171956,-0.25946401711613115,112
15.386807328841272,-0.2620881884999956,113
15.529128721857727,-0.264687740213729,114
15.669923288409576,-0.26724301270995043,115
15.809143309683842,-0.2697506391794545,116
