xi,eta
4.552822612501575,-0.03926028614049598
4.551430343781321,-0.03983584858154923
4.550013831835479,-0.04043109899867656
4.548575183608419,-0.041052084205670046
4.54710914897549,-0.04168772873368325
4.545611319108354,-0.042329101877115714
4.544085623637587,-0.04298664164305399
4.542537951878762,-0.04367503722952649
4.540969742547807,-0.04439816255293761
4.539380326706669,-0.04515515232788145
4.537763171290563,-0.04593320820923975
4.536113660062847,-0.046723966035341694
4.534438959205925,-0.047543513219935774
4.532746147446301,-0.04840686780423124
4.531030290905455,-0.049304810268514986
4.529285840839768,-0.05022770831963541
4.527515156199487,-0.05118110666129192
4.525721707872912,-0.05217231925372737
4.52390624821265,-0.05320339357647503
4.522069719110398,-0.054276597065171676
4.520214408298146,-0.055396302893566944
4.518343590775282,-0.05656812545565153
4.5164609150555295,-0.057797733014125344
4.51456876584227,-0.059088355929159876
4.512663065555449,-0.060433798468427634
4.5107439673581,-0.06183436194753657
4.508826094527017,-0.06330939142864439
4.506920963588045,-0.06487173290771917
4.505018490553533,-0.06650719536054357
4.503111698485583,-0.06820703342910482
4.501213237852765,-0.0699846688182053
4.499337147180399,-0.0718531324025839
4.4974899115710345,-0.07381614934544564
4.495676162059993,-0.07587508813628266
4.493899038614485,-0.07802974430378795
4.492162592147635,-0.08028053955800113
4.49047646288207,-0.08263171239571468
4.488850384078138,-0.08508649295692852
4.487295776608562,-0.08764812115183497
4.485823752314876,-0.09031839810031049
4.484448967964879,-0.09309974204166702
4.483183033971601,-0.09599151825685345
4.482035287130072,-0.09899109151512396
4.481014450944834,-0.10209485960373126
4.480135493760342,-0.10530032420491639
4.4794075155662965,-0.10860202958416972
4.4788321577194825,-0.11199256870688759
4.478409921980176,-0.11546477776252914
4.478147389512776,-0.11901244748771501
4.478049704748995,-0.12262886700108844
4.478123157195608,-0.12630705400943487
4.478370816499119,-0.13003975508260635
4.478792946983553,-0.13381997125066208
4.479383857860526,-0.13764190668326978
4.480130310309789,-0.14150220998170776
4.48103281640309,-0.1453960793736566
4.482119026341684,-0.14931142638684394
4.483399829408399,-0.15323804858679493
4.484852577858701,-0.1571767316659431
4.486462897150081,-0.16112794320452348
4.488234891428517,-0.16508568798210116
4.490170554349048,-0.1690445745841118
4.492265550303452,-0.1730023760301525
4.4945184421954405,-0.1769557939010703
4.496932483117616,-0.1808988788898397
4.49950389255281,-0.18482991441709662
4.5022164888672975,-0.18875625417809708
4.5050654570830435,-0.19267885440439828
4.508065519658754,-0.19658431955391054
4.51121985416562,-0.2004668315425033
4.51451043761276,-0.20433823182700797
4.517928039162887,-0.20820470047856557
4.5214798924756305,-0.21205830788536675
4.525169628270725,-0.21589381414147704
4.528992922163555,-0.21971354989510763
4.532946605768363,-0.2235192068025991
4.537029927676956,-0.2273102870758032
4.541241557357395,-0.23108708328895386
4.545578685733565,-0.2348518013345573
4.550040917439814,-0.23860415487048553
4.554631396432074,-0.24233962621257935
4.559350084178988,-0.24605743377436495
4.564191003059676,-0.24976462483048972
4.569152299800028,-0.25346345692853056
4.574238947147033,-0.25714705946181243
4.5794527516900505,-0.26081255612518534
4.58478916310852,-0.26446621497051476
4.590245980257457,-0.26811140044139187
4.595825175823108,-0.27174540444959905
4.601527595287576,-0.2753671556309127
4.6073514860157045,-0.27897976244995354
4.613295843737622,-0.28258539240438735
4.61936107840259,-0.28618403445546137
4.625548079912434,-0.2897748994284832
4.631858280960854,-0.2933562403618148
4.638292497350409,-0.29692735383706775
4.6448504591403665,-0.3004895391005811
4.651532014156204,-0.30404400945116683
4.658337406710417,-0.30759133921798193
4.6652668913066915,-0.3111321589979631
4.672320785129109,-0.31466705138114687
4.679499613266607,-0.31819624580890554
4.686804308500366,-0.32171917448909865
4.694235655028339,-0.32523558314504425
4.701794156894653,-0.3287458384825813
4.709480304642303,-0.3322503892770904
4.717294583135074,-0.33574975126383444
4.72523752251718,-0.33924439337695395
4.733309660846889,-0.3427348170642552
4.741511416213068,-0.34622185713657583
4.749842910978979,-0.3497071199635864
4.758304626199252,-0.35319144008867115
4.766897582529422,-0.356674378626464
4.775622683126561,-0.36015578672310783
4.784480426326812,-0.3636365543041946
4.793471502769322,-0.367117131068069
4.802596883029406,-0.3705972663833426
4.811857620255428,-0.37407649086858336
4.821254762255271,-0.3775543401218816
4.830789140078254,-0.3810309352542651
4.840461132745977,-0.3845076710128809
4.850271378159382,-0.3879852821346021
4.860220989057305,-0.3914631840455685
4.870310989155004,-0.39494103227683025
4.880542127190467,-0.3984192828576369
4.8909151902975525,-0.40189830211112854
4.901431043222576,-0.40537824106544607
4.912090598722998,-0.4088591130885358
4.9228948022628165,-0.4123408328487792
4.933844476482589,-0.4158236994001351
4.9449401770313735,-0.41930887387187077
4.956182526552448,-0.4227973449855084
4.967572282072989,-0.426289696903471
